ID,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,112,113,114
"56",12892.7142834273,12719.6728677559,14101.5513045467,13237.2820941586,10136.6797976706,14463.2352547689,13697.4480369562,7235.32809938211,5019.78547241791,7432.07041984471,6045.19972001056,7857.48262931061,13986.7213425698,11361.8101036773,14266.5972735999,12646.41356021,6139.14258069795,5236.67829286133,2581.19880705917,8052.99180362699,3715.30040194528,12087.0752374172,9919.87103780195,5623.30823758925,4413.71524684534,5882.28223675568,11461.8942359786,5681.64039412084,7832.4864907741,9994.22215030222,8669.60011297217,9216.17783139318,4656.42606249326,10897.123461022,5627.22095681606,6217.25116014881,7361.37127965008,11574.3860132055,6967.64340851511,5926.08783502476,1664.47358890715,3893.69657066447,2341.70193847254,2405.14851919365,5182.97898398358,7601.2906032554,5568.93204089047,15285.2992110865,16486.5311956475,17101.8307714325,16413.0302164574,12879.9407139833,12352.6822568812,9764.04966566661,8209.69083775636,0,4051.89336794415,14919.7240316151,14104.5593101534,3737.3422141323,8714.09025177129,8785.29651350284,10153.8697788353,12201.3127390079,6024.36238521363,4399.10650279878,7292.54239049656,3715.74788210282,3744.16968953852,2001.77710047721,16815.6060741921,20674.6657541396,7585.92127750449,3077.82336502511,7890.50737921065,15878.3330052307,9717.68561934925,15961.9955563456,16468.4246648509,5180.61219453262,6519.82372868554,2328.70220192847,4200.79400763915,3277.22292381785,10864.3506049285,8377.51932247942,9623.80649072319,11063.6679127952,5577.98413602825,2048.12096873523,2974.76804208854,10835.8158810791,10203.2380601186,9954.52946778425,8588.5655767005,20791.3196382582,20020.2191027425,7381.04318662692,9834.98282085447,11283.6885602407,6502.49898507183,8112.23508385613,7641.60722082325,15258.1986596559,12022.8870145185,14439.520523092,18464.4750930096,19310.485638352,20199.1786177571,9628.84239860648,6700.1970828086,13875.8179744401,22451.9619067584,12176.2850862287
"57",13120.4308864229,9266.88696892272,10859.7744724834,13897.4813027721,11023.282614172,10736.845251926,16173.4347502248,4430.8756480323,2871.26828469549,3769.19390910856,2759.06412938186,3806.16951951494,13504.1319364713,10719.9321953674,13355.8817617426,12140.7922153655,9910.66510684994,9220.07218029763,6632.72146968316,12016.2669559213,5672.36462002656,8319.27796618096,6402.43017619475,8345.57723605216,4870.54030297024,8904.01450692975,12099.9408518683,5452.03471044397,8901.27909420687,8147.36434803119,10097.4303529982,9591.68014945671,7210.81658417155,7344.03178320987,6794.71681731734,8185.81571344379,9446.15911972811,8436.7206337676,7449.78561287127,1876.77853129247,5372.54403336177,1502.15910941715,5047.59243732762,3334.09469037223,9049.57942144528,8993.60530501583,5234.71626932734,15031.4733372617,16725.2984438841,17050.940388388,15954.2917648856,10993.6319485984,14572.3558952421,12160.5497887279,10866.604181936,4051.89336794415,0,15249.6496970475,14009.1109100845,7593.26255283512,5135.88811917893,11964.5790945764,13311.4243658572,9685.99307766982,9251.45249636788,7293.49317433809,9605.71263396328,3142.30223594253,5282.82174920449,2123.82991401203,15650.5683457885,19886.7097669786,7517.48099952455,4559.92891918668,4092.75337107256,17812.3589738644,6641.21841417513,14516.0311369064,15619.6633644058,3867.1813250968,4089.96070541218,5709.37835507042,8137.73850763238,6801.19184633414,12108.7578680421,10288.7176488963,10991.0072422359,13969.6580887213,6864.20118288181,3133.76165482889,1307.1062647404,11223.5749394246,10052.4134800305,8867.0936097562,8148.86357021353,20665.5572700906,19561.0676032201,6589.82097922343,7126.75752261587,8701.02690153607,4693.71737100606,6289.71356029315,11234.7328828325,13249.3438295324,11934.9526871995,12923.4663107152,18152.6948173486,19501.1637694812,20556.4718969186,13149.8415682528,10731.9066623385,11460.8090956254,22141.4224245087,10733.6831972592
"58",2129.74547023211,14061.6097152412,13496.3127981422,1930.94283374142,4888.16446064789,16264.8983092539,27759.0363118463,12150.544135451,12477.7743869489,14142.3594542439,17842.1711977917,16402.6217377921,3189.04177111701,5133.58554224267,4613.72729978997,3918.70783552716,18802.6983803794,17204.1067448707,15222.023918339,15458.476896936,11239.0351988134,15515.1432910606,13767.1717849402,10533.4729686187,10771.3972652229,11028.0975445138,3494.44792740022,9843.42384997607,7135.43083652004,8840.82319992261,6656.66514184834,5765.84784330271,10863.6842826005,14070.7621909266,9293.09813246678,9144.46464759809,8489.41494980518,12499.6163626777,8037.908342124,15643.4284970654,13882.3273880123,13752.5219719606,12659.4367393164,12932.7940838527,14010.6035717891,22513.3184923769,19959.1508935005,2179.89730513813,1574.7684077712,2511.74881851131,3237.16075968307,8134.84393071556,26748.6938284367,24163.883883904,22503.8449297543,14919.7240316151,15249.6496970475,0,1848.27818976789,17040.2031066929,13891.2161899511,22304.6218648234,23512.6696521106,10303.9673026251,19951.40547824,18966.6641740296,21929.7031646762,12279.8356995494,11177.7940967468,14557.1458776603,5919.31727566551,7121.69015390058,22213.633014129,17912.0283025895,18199.832393207,30367.4456825103,12256.6334879379,6713.02271366497,4636.86594112659,18917.7807436331,19331.4086374323,16945.5458832593,14335.6813573978,13009.283569989,4734.26164339789,7563.18008418199,5835.79846052586,24750.1181170948,20489.7389346366,16463.0885669799,15671.8600916974,4109.74326623021,5234.36356137245,7116.07643615971,7153.04824100151,6019.25180544842,5811.76035343004,8735.40423570818,11159.1917436395,10576.9629509837,10886.5188778713,9803.68857621889,20446.6384569206,8706.64335145744,3434.0491587129,6768.57063628852,4180.47878634739,4391.33066364741,5329.91449472849,22206.4829899736,17414.8078088399,10032.878497549,7813.78588026301,6869.76024118296
"59",1513.81883866547,12237.4270013292,11648.6252505214,2628.62111469867,4608.97172242053,14426.3497964022,27309.4656184989,10625.4615022709,11175.3266356878,12596.3417121561,16513.4252137247,14868.2830601276,1368.13265029205,3490.79406800821,2836.01254228873,2151.15952318599,18472.3485171016,16901.033415366,14704.0763156138,15609.4325194589,10524.5138367848,13727.7261516527,12051.9057868394,10268.1623790609,9793.48572117104,10873.6370293945,3280.34026830832,8729.46363945286,6584.64871827678,7134.69094750031,6454.49426037669,4912.11988271638,10406.6597525424,12310.4372045515,8551.10924153364,8748.77797771287,8333.96807952533,10695.8024629835,7136.91798099916,14241.3120591959,13231.94905641,12531.6142355373,11939.085757543,11968.9718138437,13839.9788098697,21697.217808768,18897.0158136002,1250.33355573449,2864.00244094152,3050.46045935534,2538.33729323444,6286.93796950022,26199.633943637,23598.6942864716,21954.2084033249,14104.5593101534,14009.1109100845,1848.27818976789,0,16552.3209254703,12250.7317188857,21917.7907885306,23173.5175444749,8469.74984898906,19447.7675223298,18307.5248676426,21274.7161684882,11168.5826639972,10378.5495713292,13523.910577996,4594.9776715447,6907.83828827164,21181.0244547574,17007.078019874,16728.4434678103,29801.3486309995,10540.9481128649,5111.11736901411,3452.85151493373,17769.0108113697,18055.9727803143,16242.9914716217,14034.3588692125,12547.9455212272,4978.85785659771,7542.83818322424,5814.10375886509,24362.0008824764,19619.9426306736,15496.2108388073,14547.4772552714,3408.72732939335,3990.23020236833,5509.16036733705,5862.84373920964,6720.30011121704,5968.05105597727,7421.94650998171,9435.34898159948,8774.4631832462,9487.40060861876,8263.12137799212,20142.8750273619,6935.54965250595,2103.84159056746,4976.88484182492,4370.91850220075,5514.41584188232,6641.80545504572,21977.51851263,17282.0348998975,8188.85508627198,8347.4141448488,5040.07106869756
"60",15185.7617060227,16456.8496821016,17823.6866045574,15198.0200145521,12153.7900427307,18184.0490694812,10757.1532681603,10952.7347210503,8730.13480978062,11143.3311038095,8985.82057428721,11353.0301527615,16677.3477509157,14258.5031140498,17184.608470726,15407.2421316563,2406.28216434602,1751.24077344555,1855.55299485739,5747.79265060693,6180.66801321332,15796.175025713,13654.6764784807,6613.35615398405,7553.386710749,6363.54244614303,13555.4511823819,8879.04049983881,9977.63491358758,13449.9213471595,10410.8121465818,11679.091497201,6179.2194382213,14631.4097174185,8093.3128240213,7895.90543478656,8684.8140738811,15292.9560129731,9628.55846208363,9452.61593779018,3531.53951532972,7626.1483394973,4894.57256154021,5949.0614016762,3922.96604647915,6451.95196710505,6737.36132948064,17786.9727256866,18609.4494077625,19407.1575738774,19004.8995545858,16270.992608002,9713.7281204755,7145.59971023093,5479.92936185856,3737.3422141323,7593.26255283512,17040.2031066929,16552.3209254703,0,12441.9006242377,5430.0938446155,6754.42627537558,15799.0866408258,2911.26096102613,2524.05317376697,5140.59007140535,7319.85289780087,6497.40677787809,5696.84905413408,19797.295266231,23365.356402663,7896.94191499425,4228.5028791049,11012.3761977039,13335.4388120081,13438.8617416296,19101.3201484552,19287.9762900209,7202.28533873706,8875.20696369763,2058.26803896913,3063.52276134206,4031.01797820153,12524.9399564104,9709.4068127568,11302.2394662381,7848.9098173101,5224.26588761389,4697.60693748027,6350.82064053053,13152.9192168058,12902.8814758447,13133.0255764639,11563.7697349466,23048.7514589299,22518.7767764388,10610.3447597827,13505.4572950354,14909.878448431,10093.9429689536,11630.8303633287,3976.68130355775,18649.779576118,14569.6956648954,17645.1315228483,20904.589906696,21378.1400580609,22117.3730162357,5972.76386729085,3372.85809514255,17424.3074829284,24802.5998382447,15413.1905145158
"61",11889.5284735977,4131.24639383503,5770.89309100416,13111.7796478104,10974.080425564,5753.59090244743,21259.352796324,2241.86468247604,4030.24499756403,1368.4701428061,5963.85374149845,3027.8649737304,11315.416090149,8773.09569490814,10640.2227417675,10114.962447379,14828.9953888926,13927.4133691099,11147.6112210229,15965.9926851664,8404.01303919074,3420.44875013376,1267.85527016059,10964.0726427264,6720.22555799071,11742.5788241846,11546.0856946851,6158.19762377717,9569.35393850029,5158.30189247658,10893.4783223298,9233.46949466074,9931.57054524267,2215.06004383471,8295.52270206378,10051.7026612973,11139.3203283025,3497.14411445366,7923.25900675086,3720.30620689892,9536.30704962769,4821.06011616972,8620.61690530774,6866.73445665583,12950.3534807907,13932.2481422483,9885.1591221237,12959.9205861942,15114.406734402,15052.3110768333,13541.3282684429,7325.4101922222,19616.5834211041,17257.9799487376,15997.27780953,8714.09025177129,5135.88811917893,13891.2161899511,12250.7317188857,12441.9006242377,0,17084.4678880222,18437.0413921095,5367.37770806522,14351.4321201242,12415.6120043717,14714.5280010225,5642.15653717296,7854.19122830996,6749.45273875709,12403.8100412994,16827.6779399384,11984.0146022756,9689.54622931252,5097.11266221019,22744.3747048039,2052.33149738968,11023.0695332675,12756.4629601354,8347.85377027531,7618.13324932864,10717.2995720206,12232.4584756502,10530.7968124372,12310.9277778958,11614.2462476789,11535.9181206258,19105.1709705702,11869.1551503689,8253.18276543198,6431.89155243137,10511.2033741468,8904.77554049364,6775.15268722131,7194.78389342842,18347.2478315245,16902.4982328813,5871.47575843569,3051.45010911457,4439.78928299115,3939.62544487356,4203.0734851884,16251.0417443819,9195.29290094167,10484.096212379,9493.25959628028,15754.6445872889,17632.7822878274,18833.5351674297,18201.029089733,15307.0454417638,7081.28143149675,19535.6024279979,7702.85548531177
"62",20520.1157916716,21204.8711251374,22718.5824502841,20423.9351382708,17442.2820189981,22681.8714803214,5494.35325963551,15921.3779677331,13746.118388376,15724.9353391844,12382.1048910015,15367.9538063555,22088.6214646365,19688.5163079202,22614.309930205,20829.1652420891,3534.18167142726,5142.76672412604,7279.50876828027,8518.53640372236,11610.7605048216,20260.618901561,18344.2701038233,11775.1484801116,12938.1677061811,11353.1548739938,18847.6889848352,14262.0996210371,15333.1483373369,18753.423855877,15647.9848463685,17076.1592223094,11511.3938263321,19298.7310590234,13515.5131727891,13192.0242753085,13838.3622613209,20221.1159255684,15055.7828356488,13647.6874075968,8943.19867447299,12439.3397531128,10309.2812591932,11164.8392220198,8455.89081910637,5434.71648656349,8686.68504149734,23159.5389566144,23861.5580735014,24717.4857574008,24393.0390457306,21613.839547172,4886.74069377755,2899.11168572243,2022.16684929265,8785.29651350284,11964.5790945764,22304.6218648234,21917.7907885306,5430.0938446155,17084.4678880222,0,1370.10670382897,20982.9087176726,2770.09459443207,4671.09989412669,3344.41677180566,12500.0407124299,11920.1060004741,10492.8541117539,25227.3800374522,28763.8022849551,8324.36323747192,7505.7800972112,14425.5800728298,8387.58605083197,18368.5459302831,24520.4876454712,24710.4640826905,9922.37949778903,11570.2943173794,6498.63358073015,7980.30719326492,9371.8709343082,17680.5333816266,14820.7756460583,16494.4949117304,2446.74984901459,6208.91162979946,8833.52735876234,10659.4314319648,18510.0476098174,18324.287890982,18537.2215537931,16990.0893859963,28323.8708603297,27874.0792994659,15994.9069897661,18581.9166309805,20057.1571058895,15287.7954377432,16889.0166539316,2060.26716678421,23995.3764805091,19965.0478483191,23051.3876979474,26248.9809970096,26587.6847289489,27254.5490399692,1914.60862939936,5488.87201868037,22660.9372172576,30104.128078495,20809.0050714384
"63",21761.2768627564,22560.3853474419,24081.8375562826,21619.7086880921,18668.1878657883,24016.7163425097,4471.17256079773,17289.8983533664,15116.0013769257,17075.5725359777,13644.9307095731,16673.8745552905,23374.90602714,21003.4257323026,23926.5429214876,22126.8529279333,4711.12680957955,6309.48348327697,8593.1289909655,9310.63475760105,12929.4840729574,21595.5222835722,19698.4168711056,12979.8390183981,14285.6805775078,12516.8126985526,20072.5257546576,15610.6222314213,16591.8523961672,20116.212269666,16859.0924830399,18355.1033571092,12770.3271833947,20650.4540109226,14817.7297689953,14431.9037877902,15029.2056752964,21586.7835813934,16363.6712041759,14975.9682105992,10279.738099683,13805.7058239112,11645.2577863677,12530.4124587684,9574.89529135597,6299.66764780695,9849.39927210302,24418.3621561033,25062.4934722429,25942.9523359484,25660.7839597263,22972.3388497382,4275.11506594999,3026.52893647524,2895.90913939997,10153.8697788353,13311.4243658572,23512.6696521106,23173.5175444749,6754.42627537558,18437.0413921095,1370.10670382897,0,22352.4843102102,4140.07710696864,6021.5361893203,4349.22640219925,13867.9905932209,13251.5653360118,11860.9235483286,26543.8443664131,30036.9798764276,9270.61055241003,8825.49894634826,15673.7199662107,7534.07183608863,19734.9701406123,25855.2642510453,26007.6392512766,11145.7052313677,12763.296001235,7868.70902227261,9177.34622916161,10643.3544939855,18857.6316193925,15994.3030656522,17687.5324634045,1375.4556366459,7358.89460029387,10184.0065529921,12008.0307858837,19764.800195947,19622.4475579227,19879.9133916239,18317.8468266856,29530.1568196784,29120.0967927204,17343.6076568391,19951.837568779,21427.1721157978,16656.2704828234,18254.928912455,3080.21305765003,25353.8111961823,21240.4105005111,24393.6513271479,27490.085614507,27768.1124871477,28406.3291883265,1856.04541248158,6414.3132356143,24029.0299188178,31321.2752254879,22155.2050918692
"64",7912.01932814764,17322.3431840352,16196.8444516646,7915.66530616628,10896.0057637322,19167.4134208949,33776.3952048808,17013.1558071353,17807.7797038999,18910.5520245404,23091.9194951389,21172.0844903367,7189.73061133298,9964.43400605066,7710.2418431091,8535.85033242137,24820.8291175613,23221.0041817292,21222.872024713,21316.9673032203,17160.4091192781,19110.5427858732,17894.4410159388,16552.0382969747,16510.4550408223,17033.9715417059,9493.3163643088,15445.9733649511,13102.6519427541,13218.7981367991,12675.9140844128,11575.2238009186,16869.6597356018,17923.0899035884,15193.0699402968,15155.9862586908,14502.9312948515,16074.797327055,13831.9354737815,20757.0927192066,19839.3704580272,19204.4877451944,18581.7489688221,18686.4445593845,20012.0062058093,28391.5012081069,25610.4758132054,5634.69713894208,4470.6141979623,3689.82496416088,4815.21487757128,11329.1632622468,32750.4846665521,30160.5022022328,28503.4664573517,20791.3196382582,20665.5572700906,6019.25180544842,6720.30011121704,23048.7514589299,18347.2478315245,28323.8708603297,29530.1568196784,13651.6978393314,25959.2066428011,24927.3958714035,27894.807637871,17881.2599385334,17051.8366068332,20243.531463615,6569.85710788122,3402.14012696684,27897.857659407,23720.013053985,23125.7141519778,36366.3919075038,16433.7485465723,8085.19443915382,5740.63794291868,24459.5997049296,24673.5190484023,22884.3487334446,20353.8387489849,19018.0851468011,10705.2223572564,13559.541238429,11845.6731622801,30769.3577295393,26327.5128407325,22215.5980161511,21251.4484589191,9972.75300409593,10706.3235565739,11915.8591835022,12550.2153476585,0,1918.31698772124,14081.2148820971,15340.1032503224,14278.0336601255,16057.025238882,14678.9245005829,26462.0572974346,10547.7263258718,8824.01356598992,9229.26258948746,2592.61833709655,2054.47105856921,2476.38032419928,28208.6914462179,23398.8455037469,12633.3408768745,1856.14938065151,10652.6209154368
"65",7359.8147878993,15624.6885874298,14425.7819274594,7734.51576710774,10471.2174710511,17398.9471724365,33275.6501811647,15714.6213206961,16690.0403857265,17555.4892172405,21886.5970307463,19795.2728511709,6091.50515736233,8857.27689918481,6306.72045816863,7461.08478044351,24413.1516045377,22832.0538100182,20671.5548726135,21264.7256856625,16481.3996098163,17455.9449688072,16368.1226434636,16171.5494059637,15656.0654233913,16729.5503738093,9076.85951627597,14511.6394277429,12545.1024560677,11842.1661296722,12307.4239738539,10871.8294639853,16363.7656292176,16332.8796546665,14509.1670155167,14688.1931917579,14178.6114127884,14450.0140545066,13064.0783338296,19511.2385672181,19193.929956714,18133.2979521129,17891.2255011347,17819.3427045064,19712.235053618,27590.5203612977,24616.0071871154,4746.50469376834,4475.17076294069,3301.76506756734,3630.02382551064,9730.60597057133,32165.848361828,29564.1387857191,27921.1872487782,20020.2191027425,19561.0676032201,5811.76035343004,5968.05105597727,22518.7767764388,16902.4982328813,27874.0792994659,29120.0967927204,12023.056932749,25415.5866125285,24262.1402623298,27227.3649391635,16912.7192344712,16315.723585835,19309.8834493129,4792.54300014691,1717.30870092233,26916.9275510144,22864.2417351992,21788.1130967591,35765.1623169217,14939.2455293336,6318.28275041469,4150.78858812964,23399.2363224131,23502.0109584587,22190.4265383172,19960.5019358562,18508.939790339,10523.0034363794,13304.6257899722,11560.7839933648,30319.6125972747,25488.9491245542,21319.1574126216,20236.5795229925,9367.4167113675,9822.42471093789,10710.6048908191,11565.2813122887,1918.31698772124,0,13033.0174422329,13864.2291923295,12708.8699038985,14892.257918871,13425.2525289008,26077.4541712426,8755.73185437845,8005.68613073163,7579.05917797865,1644.71091719759,3168.37278205844,4089.60226727098,27887.0116187483,23140.9863110187,10898.4497968298,2633.94120714478,9209.04532932391
"66",6611.71773677126,8054.44560266341,8661.28263007606,7575.88157391884,5130.68081971662,10359.7224202764,21067.4754250562,3734.98096384311,3757.20550301687,5690.29076109026,9113.96437321324,7857.23293856372,6947.40404099054,4177.6339335026,6976.31004068516,5577.81345856657,12895.5261023006,11532.8301833583,8826.37681671153,12055.5300750535,4615.45895828434,8618.45648052391,6297.12480785429,6265.78314892093,3058.30779449674,7114.19465652416,5866.31059121085,1732.98623558833,3791.45988966702,3065.93511404425,5087.9788275614,3419.17125540952,5569.47590715465,7015.25749185006,3289.13342342906,4890.16288841924,5704.74389081489,6393.90270691881,2243.7106290423,6918.54438859641,7080.87847510048,5123.35523023095,5727.08684133136,5004.93133595139,9322.40309707987,14728.917768836,11583.4250679343,8446.5648482929,10170.2037085206,10461.3019001937,9408.27581514709,5695.52971375065,19731.7356656342,17145.0728778263,15582.8050777129,7381.04318662692,6589.82097922343,8735.40423570818,7421.94650998171,10610.3447597827,5871.47575843569,15994.9069897661,17343.6076568391,5744.1000146032,13291.9916695157,11778.6020681477,14660.8052977246,3917.63161386426,4178.11959591491,6331.20137286153,9464.74175653378,13486.5582429558,13885.4938073203,9959.67565229001,9523.79971413797,23239.5587277577,5044.303444208,8581.5597500646,9224.71767218509,10383.492498107,10636.273807851,9694.95865734046,8997.78779567743,7164.91563983888,6449.76184047083,5952.44854623694,5673.60368502097,18354.3531528691,12585.2263372251,8369.56793349839,7203.56240784816,4878.13404594107,3501.74698399225,2573.56201457303,1582.43517030398,14081.2148820971,13033.0174422329,0,4325.94304122418,5100.66038311254,2201.74686902166,1913.99392822854,14551.7383966873,8060.43410553849,5361.98348680549,7070.81167870367,11585.7904651247,12924.1176812041,14002.8221282674,16531.4142536179,12470.7163206007,7100.49632662971,15586.4685853055,4816.72594851048
"67",9266.55850270919,3729.22759823211,4497.66306725497,10613.1221415636,8932.66070531608,6048.2194549141,23175.8232771397,2720.7270972131,4835.89226790536,3939.98412885889,8669.75110377828,6035.20809610069,8403.12992794534,6036.34392226438,7630.47357869459,7284.19037348112,15904.6953744915,14761.2076901738,11933.8255128803,16012.5243252358,8295.84771061732,4535.98904209626,2617.45193011341,10427.3714887287,6499.35792850155,11267.8843728509,9223.20588614686,5436.4703917041,8057.8815505242,2322.82285270568,9303.20968877157,7202.76073470946,9579.09645967989,2975.23036696213,7475.05328974784,9167.66288633626,10030.0304761416,2080.83536632005,6568.47398532809,6261.74349055223,10181.5699864378,6211.73721073668,8990.45921463777,7564.65365178938,13112.295309812,16117.6875465972,12281.8923144898,10044.7697182002,12281.8352317214,12124.7992072617,10549.7591081553,4287.00311746576,21634.247240221,19159.579636739,17759.7256637665,9834.98282085447,7126.75752261587,11159.1917436395,9435.34898159948,13505.4572950354,3051.45010911457,18581.9166309805,19951.837568779,2565.65872763851,15811.822628396,14006.6413755221,16597.1583749755,6191.63891890706,7761.02217128511,8109.22111930036,9354.18007299358,13776.8043647498,14499.8554474252,11551.1888771824,8091.28517981186,24928.6511538215,1109.71639448539,7987.0251217264,9715.01655024265,10802.8109902094,10352.1897461813,12083.7464560133,12591.9641887781,10762.6342528413,10297.9943799006,10249.8596929615,9753.78702336242,20773.7898658463,13978.1060375405,9974.51110791395,8280.5703612206,8184.76824187312,6509.16098160549,4161.29048903081,5142.83260479592,15340.1032503224,13864.2291923295,4325.94304122418,0,1578.04375159245,3487.79933979341,2429.96141109431,17462.5114760912,6284.92253827082,7841.67405582849,6445.74486726034,12749.2927894484,14707.6772830453,15929.9068897227,19455.4894694163,15945.4654648112,4344.60391236066,16495.8681739805,4687.99480683703
"68",8852.86787527087,3542.08028512999,3619.41933756449,10298.5743132944,9062.97328780479,5855.68285529535,24714.125519142,4282.07789011886,6331.87041763352,5465.53260472191,10216.8476938091,7466.42833474356,7609.26782879393,5606.86642991023,6632.00103371107,6658.91376173563,17297.6366341004,16099.6674595084,13284.1483872394,17091.7811919575,9448.23282387129,4963.27157779162,3685.37282419071,11360.4679885948,7680.79475980824,12208.6382582796,9111.11517957719,6498.41100816735,8581.00293278289,2258.88168991822,9730.89883090644,7416.12636134317,10607.2411286353,3648.70191851993,8380.95042434727,9981.11684243455,10706.9437966265,1922.65544909268,7257.90919979525,7820.83586023207,11517.4915955692,7748.74692571872,10273.1661792744,8961.4480046163,14263.1128103572,17688.9852373272,13859.6341010785,9215.37433488706,11551.6694336893,11248.0777369015,9558.80874234819,2984.17735911788,23186.6049721298,20700.1781034011,19282.8435127153,11283.6885602407,8701.02690153607,10576.9629509837,8774.4631832462,14909.878448431,4439.78928299115,20057.1571058895,21427.1721157978,987.690776753732,17288.3602160946,15512.7974379063,18139.0661697728,7593.90352115809,8935.28868780405,9617.96130655746,8067.95617113576,12492.1130155067,16074.617823523,13102.0432965729,9534.9073241122,26495.6154095448,2387.68357751479,6635.33258997307,8568.41565372425,12378.335123647,11897.9611024955,13560.3308108933,13813.5938942911,11970.4235577235,10407.6136416326,10782.6531025791,10042.9681269462,22276.1470406435,15546.1995321654,11516.0764238202,9842.41819953922,8105.86162795716,6446.23045277251,4061.67221164567,5486.81550040834,14278.0336601255,12708.8699038985,5100.66038311254,1578.04375159245,0,4817.97604273272,3415.98027095459,18880.4584383736,4764.76523137741,7450.04653833726,5161.93484227716,11705.5764948213,13814.205411762,15063.7436836718,20876.4074454745,17220.7985472956,2766.73813250336,15325.3374000234,3771.4759343689
"69",8773.87286381461,6939.01321164901,7964.520614773,9775.48072514619,7281.2465198131,9091.32954518542,20088.8187209082,1699.17767467095,1844.74616134977,3537.60054438596,7038.2366542387,5661.57584280495,8870.68836497869,6092.87333498723,8663.63123129315,7522.05277500313,12479.7575941814,11293.6553053565,8472.10335116984,12590.9846542921,4862.32442999812,7058.7248783467,4645.8624657087,7197.01264802525,3066.75046621993,8012.79848312694,8066.82062133601,2241.64152193393,5668.83553525972,3593.68601422389,6996.56128249366,5601.33531869937,6248.9747946438,5512.97368048919,4393.10908340442,6152.37702114799,7207.77455218612,5467.39300613289,4013.05049124004,4761.21842543684,6710.26602260167,3356.35425045405,5502.8905875981,4148.61903845081,9655.10390852462,13345.5622812233,9876.10889460827,10438.7027991445,12285.8519985621,12495.2463122682,11302.9830289056,6504.91919391252,18635.2169523993,16096.4407597792,14617.5067696862,6502.49898507183,4693.71737100606,10886.5188778713,9487.40060861876,10093.9429689536,3939.62544487356,15287.7954377432,16656.2704828234,5708.98623246107,12525.381848489,10813.7718549678,13552.8594795711,2790.03828748431,4316.26099761787,4989.31585716242,10972.6247532949,15193.0509239914,12176.8048153191,8614.0188725566,7330.93181525561,22047.2766639782,3743.22565255313,9886.46654332908,10926.7412129774,8558.82459634277,8620.24977792201,8808.39894427331,9108.82966322245,7285.69464645655,8568.11436948935,7677.32833265158,7693.29504608484,17549.4640243513,11181.5766341182,6996.99371253097,5542.08063668718,7079.49433885042,5659.33160064609,4183.27044297674,3755.60608131486,16057.025238882,14892.257918871,2201.74686902166,3487.79933979341,4817.97604273272,0,1674.20999724598,14066.9259505929,8852.59894488194,7476.88926595392,8302.29429306633,13516.4244964267,15001.8015333646,16111.3523740897,16063.294382877,12458.7336471803,7373.70450502233,17487.1967118733,6074.70977912976
"70",7749.90726921018,6150.65383164629,6855.15502112039,8922.05249303946,6821.70605457905,8447.63197127239,21743.4387779816,2362.54436140717,3494.66973958671,4341.01692315295,8464.5497199463,6608.62572363098,7499.95598995276,4782.71479576456,7141.91556112016,6195.33070141051,13994.6856503814,12743.8884368138,9947.52631998662,13691.0870917295,6032.33693446255,6727.81837494819,4454.20351561602,8024.86453470756,4271.04695511308,8869.27578888634,7343.23432785927,3088.15179448534,5692.9601882579,1919.81404041232,6972.68343360184,5072.30963177668,7218.7095471357,5123.03808060354,5058.48619452849,6739.02178033088,7607.40802509275,4509.1262398825,4155.67350837359,6088.45452985849,8175.40740334188,5011.61794953198,6895.88939016989,5724.56276927633,10847.7162338614,15018.2465357455,11506.3181174425,9113.49086911715,11112.9843664439,11198.9481997262,9882.11468531511,4831.83614049231,20301.6526045522,17757.000218589,16266.2715819436,8112.23508385613,6289.71356029315,9803.68857621889,8263.12137799212,11630.8303633287,4203.0734851884,16889.0166539316,18254.928912455,4212.08409572859,14134.7600409433,12456.8442181057,15217.563673291,4400.8829257663,5521.52321053547,6659.38720860498,9364.00469171997,13640.5972979791,13800.7775125069,10288.1358063501,8477.21891488207,23720.2020959475,3139.82700991007,8236.6738672528,9391.67563332976,10154.0340968002,10095.1930952976,10431.9311309392,10403.3588706802,8558.89172612202,8175.66991478106,7864.75436163707,7502.39405208442,19174.2022316584,12854.2356523628,8671.02813921303,7199.52855238588,6308.16027023682,4713.06607839971,2774.62480100712,3007.22854703434,14678.9245005829,13425.2525289008,1913.99392822854,2429.96141109431,3415.98027095459,1674.20999724598,0,15607.3521986898,7185.72742104776,6371.27589957193,6647.6251928706,12109.6633384919,13748.7394452035,14902.8663495351,17602.9081413851,13824.6379521004,5793.49798905833,16040.66179911,4443.99102710497
